train_loss,val_loss,train_mae,val_mae
0.19436629116535187,0.15611876547336578,0.4123726785182953,0.42606616020202637
0.18545663356781006,0.15552352368831635,0.4116801917552948,0.42297783493995667
0.1864159107208252,0.15818053483963013,0.4212833344936371,0.42593124508857727
0.1698300689458847,0.16044093668460846,0.4276338517665863,0.42741310596466064
0.19045498967170715,0.16168540716171265,0.43014273047447205,0.4283141791820526
0.18344880640506744,0.16406269371509552,0.43577149510383606,0.4334738552570343
0.2038414627313614,0.16565635800361633,0.43929576873779297,0.4369033873081207
0.17191560566425323,0.16214030981063843,0.42868053913116455,0.4279480576515198
0.17745614051818848,0.16220836341381073,0.42784854769706726,0.4283829927444458
0.1876482218503952,0.16036930680274963,0.42217808961868286,0.4255928099155426
0.17636354267597198,0.15893878042697906,0.41703611612319946,0.4233977496623993
0.17326265573501587,0.15688103437423706,0.41002023220062256,0.4210396707057953
0.18327143788337708,0.15751945972442627,0.4124913811683655,0.42432278394699097
0.18029557168483734,0.16052046418190002,0.42137834429740906,0.4298197627067566
0.1867329478263855,0.16527068614959717,0.4338684678077698,0.43820393085479736
0.17487666010856628,0.16187399625778198,0.4250487685203552,0.4327651858329773
0.18097545206546783,0.1623886227607727,0.42715296149253845,0.43430280685424805
0.18047064542770386,0.16560664772987366,0.43753352761268616,0.4396499991416931
0.16465917229652405,0.16225925087928772,0.4295805096626282,0.43337109684944153
0.1860101968050003,0.1564338356256485,0.41205283999443054,0.4222700297832489
0.17429643869400024,0.1534237563610077,0.39914414286613464,0.4152259826660156
0.17109918594360352,0.15381932258605957,0.40052780508995056,0.4145275354385376
0.17361217737197876,0.1595880538225174,0.4208933115005493,0.4253598153591156
0.15855422616004944,0.1638023555278778,0.4325094521045685,0.4338753819465637
0.18699587881565094,0.16305853426456451,0.42816081643104553,0.4312475919723511
0.18690617382526398,0.15750476717948914,0.4062093198299408,0.42196759581565857
0.18516483902931213,0.1540171056985855,0.385158896446228,0.4151579737663269
0.1630542129278183,0.15454916656017303,0.38318195939064026,0.41693544387817383
0.1835615336894989,0.15997104346752167,0.4071001410484314,0.42465436458587646
